,num,time,scale,ep,derror,terror,epair,apair,spair,eg,ag,sg,r1,r2,r3
353,5000.0,80.0,0.001,0.4,150.0,250.0,3710.0,2874.0,17184.0,702.0,504.0,123.0,0.2602663706992231,0.9967767929089444,0.8288013318534961
354,5000.0,80.0,0.001,0.5,150.0,250.0,3710.0,2874.0,17184.0,702.0,504.0,272.0,0.2602663706992231,0.9045124899274778,0.6026637069922308
355,5000.0,80.0,0.0022500000000000003,0.1,150.0,250.0,3710.0,3835.0,30380.0,702.0,691.0,2.0,0.4137069922308546,1.0,0.9955604883462819
356,5000.0,80.0,0.0022500000000000003,0.2,150.0,250.0,3710.0,3835.0,30380.0,702.0,691.0,2.0,0.4137069922308546,1.0,0.9955604883462819
357,5000.0,80.0,0.0022500000000000003,0.3,150.0,250.0,3710.0,3835.0,30380.0,702.0,691.0,5.0,0.4137069922308546,1.0,0.9955604883462819
358,5000.0,80.0,0.0022500000000000003,0.4,150.0,250.0,3710.0,3835.0,30380.0,702.0,691.0,35.0,0.4137069922308546,0.9952428642964447,0.9619866814650389
359,5000.0,80.0,0.0022500000000000003,0.5,150.0,250.0,3710.0,3835.0,30380.0,702.0,691.0,161.0,0.4137069922308546,0.9186279419128693,0.8226970033296337
360,5000.0,80.0,0.0035,0.1,150.0,250.0,3710.0,4156.0,38398.0,702.0,747.0,1.0,0.42036625971143177,1.0,0.9994450610432852
361,5000.0,80.0,0.0035,0.2,150.0,250.0,3710.0,4156.0,38398.0,702.0,747.0,1.0,0.42036625971143177,1.0,0.9994450610432852
362,5000.0,80.0,0.0035,0.3,150.0,250.0,3710.0,4156.0,38398.0,702.0,747.0,1.0,0.42036625971143177,1.0,0.9986126526082131
363,5000.0,80.0,0.0035,0.4,150.0,250.0,3710.0,4156.0,38398.0,702.0,747.0,24.0,0.42036625971143177,0.995322351027049,0.9852941176470589
364,5000.0,80.0,0.0035,0.5,150.0,250.0,3710.0,4156.0,38398.0,702.0,747.0,116.0,0.42036625971143177,0.9231238560097621,0.876803551609323
365,5000.0,80.0,0.00475,0.1,150.0,250.0,3710.0,4336.0,45180.0,702.0,763.0,1.0,0.4328523862375139,1.0,1.0
366,5000.0,80.0,0.00475,0.2,150.0,250.0,3710.0,4336.0,45180.0,702.0,763.0,1.0,0.4328523862375139,1.0,1.0
367,5000.0,80.0,0.00475,0.3,150.0,250.0,3710.0,4336.0,45180.0,702.0,763.0,2.0,0.4328523862375139,1.0,0.9994450610432852
368,5000.0,80.0,0.00475,0.4,150.0,250.0,3710.0,4336.0,45180.0,702.0,763.0,12.0,0.4328523862375139,0.9978806075591664,0.9936182019977803
369,5000.0,80.0,0.00475,0.5,150.0,250.0,3710.0,4336.0,45180.0,702.0,763.0,65.0,0.4328523862375139,0.9452490286117979,0.9231409544950056
370,5000.0,80.0,0.006,0.1,150.0,250.0,3710.0,4475.0,49370.0,702.0,770.0,1.0,0.42119866814650386,1.0,1.0
371,5000.0,80.0,0.006,0.2,150.0,250.0,3710.0,4475.0,49370.0,702.0,770.0,1.0,0.42119866814650386,1.0,1.0
372,5000.0,80.0,0.006,0.3,150.0,250.0,3710.0,4475.0,49370.0,702.0,770.0,3.0,0.42119866814650386,1.0,1.0
373,5000.0,80.0,0.006,0.4,150.0,250.0,3710.0,4475.0,49370.0,702.0,770.0,10.0,0.42119866814650386,0.9980519480519481,0.9972253052164262
374,5000.0,80.0,0.006,0.5,150.0,250.0,3710.0,4475.0,49370.0,702.0,770.0,63.0,0.42119866814650386,0.9599025974025974,0.937291897891232
375,5000.0,40.0,0.001,0.1,150.0,300.0,3819.0,3017.0,18890.0,723.0,531.0,12.0,0.2818110850897736,1.0,0.9568045797553995
376,5000.0,40.0,0.001,0.2,150.0,300.0,3819.0,3017.0,18890.0,723.0,531.0,12.0,0.2818110850897736,1.0,0.9568045797553995
377,5000.0,40.0,0.001,0.3,150.0,300.0,3819.0,3017.0,18890.0,723.0,531.0,29.0,0.2818110850897736,1.0,0.9489981785063752
378,5000.0,40.0,0.001,0.4,150.0,300.0,3819.0,3017.0,18890.0,723.0,531.0,97.0,0.2818110850897736,0.9969558599695586,0.8529794431433776
379,5000.0,40.0,0.001,0.5,150.0,300.0,3819.0,3017.0,18890.0,723.0,531.0,257.0,0.2818110850897736,0.8835616438356164,0.6029143897996357
380,5000.0,40.0,0.0022500000000000003,0.1,150.0,300.0,3819.0,3942.0,32794.0,723.0,712.0,2.0,0.44158209731980225,1.0,0.995576372625553
381,5000.0,40.0,0.0022500000000000003,0.2,150.0,300.0,3819.0,3942.0,32794.0,723.0,712.0,2.0,0.44158209731980225,1.0,0.995576372625553
382,5000.0,40.0,0.0022500000000000003,0.3,150.0,300.0,3819.0,3942.0,32794.0,723.0,712.0,3.0,0.44158209731980225,1.0,0.995576372625553
383,5000.0,40.0,0.0022500000000000003,0.4,150.0,300.0,3819.0,3942.0,32794.0,723.0,712.0,25.0,0.44158209731980225,0.9971428571428571,0.9729378090033828
384,5000.0,40.0,0.0022500000000000003,0.5,150.0,300.0,3819.0,3942.0,32794.0,723.0,712.0,149.0,0.44158209731980225,0.9064285714285715,0.8303408795212074
385,5000.0,40.0,0.0035,0.1,150.0,300.0,3819.0,4232.0,41139.0,723.0,757.0,1.0,0.4353369763205829,1.0,0.9994795732500651
386,5000.0,40.0,0.0035,0.2,150.0,300.0,3819.0,4232.0,41139.0,723.0,757.0,1.0,0.4353369763205829,1.0,0.9994795732500651
387,5000.0,40.0,0.0035,0.3,150.0,300.0,3819.0,4232.0,41139.0,723.0,757.0,1.0,0.4353369763205829,1.0,0.9989591465001301
388,5000.0,40.0,0.0035,0.4,150.0,300.0,3819.0,4232.0,41139.0,723.0,757.0,23.0,0.4353369763205829,0.9964525029562475,0.9846474108769191
389,5000.0,40.0,0.0035,0.5,150.0,300.0,3819.0,4232.0,41139.0,723.0,757.0,94.0,0.4353369763205829,0.9298383918013402,0.8938329430132709
390,5000.0,40.0,0.00475,0.1,150.0,300.0,3819.0,4388.0,48110.0,723.0,770.0,1.0,0.46213895394223264,1.0,1.0
391,5000.0,40.0,0.00475,0.2,150.0,300.0,3819.0,4388.0,48110.0,723.0,770.0,1.0,0.46213895394223264,1.0,1.0
392,5000.0,40.0,0.00475,0.3,150.0,300.0,3819.0,4388.0,48110.0,723.0,770.0,2.0,0.46213895394223264,1.0,0.9981785063752276
393,5000.0,40.0,0.00475,0.4,150.0,300.0,3819.0,4388.0,48110.0,723.0,770.0,11.0,0.46213895394223264,0.996418215930411,0.9919333853760083
394,5000.0,40.0,0.00475,0.5,150.0,300.0,3819.0,4388.0,48110.0,723.0,770.0,49.0,0.46213895394223264,0.9488316561487293,0.9346864428831642
395,5000.0,40.0,0.006,0.1,150.0,300.0,3819.0,4507.0,52353.0,723.0,770.0,1.0,0.4207650273224044,1.0,1.0
396,5000.0,40.0,0.006,0.2,150.0,300.0,3819.0,4507.0,52353.0,723.0,770.0,1.0,0.4207650273224044,1.0,1.0
397,5000.0,40.0,0.006,0.3,150.0,300.0,3819.0,4507.0,52353.0,723.0,770.0,2.0,0.4207650273224044,1.0,0.9994795732500651
398,5000.0,40.0,0.006,0.4,150.0,300.0,3819.0,4507.0,52353.0,723.0,770.0,6.0,0.4207650273224044,0.9976385390428212,0.9960967993754879
399,5000.0,40.0,0.006,0.5,150.0,300.0,3819.0,4507.0,52353.0,723.0,770.0,50.0,0.4207650273224044,0.9573362720403022,0.9489981785063752
400,5000.0,50.0,0.001,0.1,150.0,300.0,3819.0,2934.0,18176.0,723.0,528.0,19.0,0.27010148321623734,1.0,0.9453551912568307
401,5000.0,50.0,0.001,0.2,150.0,300.0,3819.0,2934.0,18176.0,723.0,528.0,19.0,0.27010148321623734,1.0,0.9458756180067656
402,5000.0,50.0,0.001,0.3,150.0,300.0,3819.0,2934.0,18176.0,723.0,528.0,31.0,0.27010148321623734,1.0,0.9315638823835545
403,5000.0,50.0,0.001,0.4,150.0,300.0,3819.0,2934.0,18176.0,723.0,528.0,110.0,0.27010148321623734,0.9937353171495693,0.8293000260213375
404,5000.0,50.0,0.001,0.5,150.0,300.0,3819.0,2934.0,18176.0,723.0,528.0,266.0,0.27010148321623734,0.889584964761159,0.6057767369242779
405,5000.0,50.0,0.0022500000000000003,0.1,150.0,300.0,3819.0,3897.0,31694.0,723.0,713.0,3.0,0.4311735623211033,1.0,0.9986989331251627
406,5000.0,50.0,0.0022500000000000003,0.2,150.0,300.0,3819.0,3897.0,31694.0,723.0,713.0,3.0,0.4311735623211033,1.0,0.9986989331251627
407,5000.0,50.0,0.0022500000000000003,0.3,150.0,300.0,3819.0,3897.0,31694.0,723.0,713.0,5.0,0.4311735623211033,1.0,0.9960967993754879
408,5000.0,50.0,0.0022500000000000003,0.4,150.0,300.0,3819.0,3897.0,31694.0,723.0,713.0,32.0,0.4311735623211033,0.9946170785417177,0.9700754618787406
409,5000.0,50.0,0.0022500000000000003,0.5,150.0,300.0,3819.0,3897.0,31694.0,723.0,713.0,153.0,0.4311735623211033,0.9067775874724737,0.8186312776476711
410,5000.0,50.0,0.0035,0.1,150.0,300.0,3819.0,4204.0,39860.0,723.0,755.0,1.0,0.4173822534478272,1.0,1.0
411,5000.0,50.0,0.0035,0.2,150.0,300.0,3819.0,4204.0,39860.0,723.0,755.0,1.0,0.4173822534478272,1.0,1.0
412,5000.0,50.0,0.0035,0.3,150.0,300.0,3819.0,4204.0,39860.0,723.0,755.0,2.0,0.4173822534478272,1.0,0.9994795732500651
413,5000.0,50.0,0.0035,0.4,150.0,300.0,3819.0,4204.0,39860.0,723.0,755.0,23.0,0.4173822534478272,0.996970309028479,0.9804839968774395
414,5000.0,50.0,0.0035,0.5,150.0,300.0,3819.0,4204.0,39860.0,723.0,755.0,82.0,0.4173822534478272,0.9367804483942638,0.8914910226385636
415,5000.0,50.0,0.00475,0.1,150.0,300.0,3819.0,4376.0,46723.0,723.0,775.0,1.0,0.44340359094457454,1.0,1.0
416,5000.0,50.0,0.00475,0.2,150.0,300.0,3819.0,4376.0,46723.0,723.0,775.0,1.0,0.44340359094457454,1.0,1.0
417,5000.0,50.0,0.00475,0.3,150.0,300.0,3819.0,4376.0,46723.0,723.0,775.0,3.0,0.44340359094457454,1.0,0.9994795732500651
418,5000.0,50.0,0.00475,0.4,150.0,300.0,3819.0,4376.0,46723.0,723.0,775.0,8.0,0.44340359094457454,0.9963554321416175,0.9934946656258131
419,5000.0,50.0,0.00475,0.5,150.0,300.0,3819.0,4376.0,46723.0,723.0,775.0,60.0,0.44340359094457454,0.9442901770218675,0.926359614884205
420,5000.0,50.0,0.006,0.1,150.0,300.0,3819.0,4501.0,50960.0,723.0,777.0,1.0,0.42024460057246943,1.0,1.0
421,5000.0,50.0,0.006,0.2,150.0,300.0,3819.0,4501.0,50960.0,723.0,777.0,1.0,0.42024460057246943,1.0,1.0
422,5000.0,50.0,0.006,0.3,150.0,300.0,3819.0,4501.0,50960.0,723.0,777.0,1.0,0.42024460057246943,1.0,0.9992193598750976
423,5000.0,50.0,0.006,0.4,150.0,300.0,3819.0,4501.0,50960.0,723.0,777.0,4.0,0.42024460057246943,0.9975903614457832,0.9932344522508457
424,5000.0,50.0,0.006,0.5,150.0,300.0,3819.0,4501.0,50960.0,723.0,777.0,44.0,0.42024460057246943,0.9559839357429719,0.9508196721311475
425,5000.0,60.0,0.001,0.1,150.0,300.0,3819.0,2939.0,18121.0,723.0,528.0,20.0,0.27270361696591205,1.0,0.9406713505074161
426,5000.0,60.0,0.001,0.2,150.0,300.0,3819.0,2939.0,18121.0,723.0,528.0,20.0,0.27270361696591205,1.0,0.9406713505074161
427,5000.0,60.0,0.001,0.3,150.0,300.0,3819.0,2939.0,18121.0,723.0,528.0,30.0,0.27270361696591205,1.0,0.9349466562581317
428,5000.0,60.0,0.001,0.4,150.0,300.0,3819.0,2939.0,18121.0,723.0,528.0,109.0,0.27270361696591205,0.9942151947551099,0.8293000260213375
429,5000.0,60.0,0.001,0.5,150.0,300.0,3819.0,2939.0,18121.0,723.0,528.0,256.0,0.27270361696591205,0.891631315079059,0.5912047879260994
430,5000.0,60.0,0.0022500000000000003,0.1,150.0,300.0,3819.0,3890.0,31534.0,723.0,705.0,2.0,0.43273484257090816,1.0,0.9971376528753578
431,5000.0,60.0,0.0022500000000000003,0.2,150.0,300.0,3819.0,3890.0,31534.0,723.0,705.0,2.0,0.43273484257090816,1.0,0.9971376528753578
432,5000.0,60.0,0.0022500000000000003,0.3,150.0,300.0,3819.0,3890.0,31534.0,723.0,705.0,4.0,0.43273484257090816,1.0,0.9966172261254228
433,5000.0,60.0,0.0022500000000000003,0.4,150.0,300.0,3819.0,3890.0,31534.0,723.0,705.0,26.0,0.43273484257090816,0.9958323118411375,0.9664324746291959
434,5000.0,60.0,0.0022500000000000003,0.5,150.0,300.0,3819.0,3890.0,31534.0,723.0,705.0,149.0,0.43273484257090816,0.904878646727139,0.8155087171480614
435,5000.0,60.0,0.0035,0.1,150.0,300.0,3819.0,4198.0,39731.0,723.0,762.0,1.0,0.43169398907103823,1.0,0.9994795732500651
436,5000.0,60.0,0.0035,0.2,150.0,300.0,3819.0,4198.0,39731.0,723.0,762.0,1.0,0.43169398907103823,1.0,0.9994795732500651
437,5000.0,60.0,0.0035,0.3,150.0,300.0,3819.0,4198.0,39731.0,723.0,762.0,3.0,0.43169398907103823,1.0,0.9994795732500651
438,5000.0,60.0,0.0035,0.4,150.0,300.0,3819.0,4198.0,39731.0,723.0,762.0,21.0,0.43169398907103823,0.9965698143664246,0.9833463440020817
439,5000.0,60.0,0.0035,0.5,150.0,300.0,3819.0,4198.0,39731.0,723.0,762.0,104.0,0.43169398907103823,0.9261501210653753,0.8724954462659381
440,5000.0,60.0,0.00475,0.1,150.0,300.0,3819.0,4356.0,46523.0,723.0,770.0,1.0,0.4475670049440541,1.0,1.0
441,5000.0,60.0,0.00475,0.2,150.0,300.0,3819.0,4356.0,46523.0,723.0,770.0,1.0,0.4475670049440541,1.0,1.0
442,5000.0,60.0,0.00475,0.3,150.0,300.0,3819.0,4356.0,46523.0,723.0,770.0,2.0,0.4475670049440541,1.0,1.0
443,5000.0,60.0,0.00475,0.4,150.0,300.0,3819.0,4356.0,46523.0,723.0,770.0,11.0,0.4475670049440541,0.9959874389392882,0.9929742388758782
444,5000.0,60.0,0.00475,0.5,150.0,300.0,3819.0,4356.0,46523.0,723.0,770.0,59.0,0.4475670049440541,0.9467899511514306,0.9250585480093677
445,5000.0,60.0,0.006,0.1,150.0,300.0,3819.0,4489.0,50649.0,723.0,769.0,1.0,0.41217798594847777,1.0,1.0
446,5000.0,60.0,0.006,0.2,150.0,300.0,3819.0,4489.0,50649.0,723.0,769.0,1.0,0.41217798594847777,1.0,1.0
447,5000.0,60.0,0.006,0.3,150.0,300.0,3819.0,4489.0,50649.0,723.0,769.0,1.0,0.41217798594847777,1.0,1.0
448,5000.0,60.0,0.006,0.4,150.0,300.0,3819.0,4489.0,50649.0,723.0,769.0,9.0,0.41217798594847777,0.9987202047672372,0.9937548790007806
449,5000.0,60.0,0.006,0.5,150.0,300.0,3819.0,4489.0,50649.0,723.0,769.0,58.0,0.41217798594847777,0.9534474484082547,0.9349466562581317
450,5000.0,70.0,0.001,0.1,150.0,300.0,3819.0,2895.0,17661.0,723.0,514.0,22.0,0.2698412698412698,1.0,0.936247723132969
451,5000.0,70.0,0.001,0.2,150.0,300.0,3819.0,2895.0,17661.0,723.0,514.0,22.0,0.2698412698412698,1.0,0.936247723132969
452,5000.0,70.0,0.001,0.3,150.0,300.0,3819.0,2895.0,17661.0,723.0,514.0,31.0,0.2698412698412698,1.0,0.9260994015092375
453,5000.0,70.0,0.001,0.4,150.0,300.0,3819.0,2895.0,17661.0,723.0,514.0,113.0,0.2698412698412698,0.9952286282306163,0.8253968253968254
454,5000.0,70.0,0.001,0.5,150.0,300.0,3819.0,2895.0,17661.0,723.0,514.0,262.0,0.2698412698412698,0.9021868787276341,0.594847775175644
455,5000.0,70.0,0.0022500000000000003,0.1,150.0,300.0,3819.0,3862.0,30884.0,723.0,711.0,1.0,0.4257090814467864,1.0,0.9968774395003903
456,5000.0,70.0,0.0022500000000000003,0.2,150.0,300.0,3819.0,3862.0,30884.0,723.0,711.0,1.0,0.4257090814467864,1.0,0.9968774395003903
457,5000.0,70.0,0.0022500000000000003,0.3,150.0,300.0,3819.0,3862.0,30884.0,723.0,711.0,6.0,0.4257090814467864,1.0,0.9947957325006506
458,5000.0,70.0,0.0022500000000000003,0.4,150.0,300.0,3819.0,3862.0,30884.0,723.0,711.0,34.0,0.4257090814467864,0.9932718664340892,0.9581056466302368
459,5000.0,70.0,0.0022500000000000003,0.5,150.0,300.0,3819.0,3862.0,30884.0,723.0,711.0,149.0,0.4257090814467864,0.9008223274358336,0.8071818891491023
460,5000.0,70.0,0.0035,0.1,150.0,300.0,3819.0,4162.0,38875.0,723.0,764.0,1.0,0.4251886546968514,1.0,0.9994795732500651
461,5000.0,70.0,0.0035,0.2,150.0,300.0,3819.0,4162.0,38875.0,723.0,764.0,1.0,0.4251886546968514,1.0,0.9994795732500651
462,5000.0,70.0,0.0035,0.3,150.0,300.0,3819.0,4162.0,38875.0,723.0,764.0,4.0,0.4251886546968514,1.0,0.9981785063752276
463,5000.0,70.0,0.0035,0.4,150.0,300.0,3819.0,4162.0,38875.0,723.0,764.0,30.0,0.4251886546968514,0.9962,0.9731980223783503
464,5000.0,70.0,0.0035,0.5,150.0,300.0,3819.0,4162.0,38875.0,723.0,764.0,106.0,0.4251886546968514,0.9336,0.87743950039032
465,5000.0,70.0,0.00475,0.1,150.0,300.0,3819.0,4341.0,45649.0,723.0,767.0,1.0,0.4340359094457455,1.0,1.0
466,5000.0,70.0,0.00475,0.2,150.0,300.0,3819.0,4341.0,45649.0,723.0,767.0,1.0,0.4340359094457455,1.0,1.0
467,5000.0,70.0,0.00475,0.3,150.0,300.0,3819.0,4341.0,45649.0,723.0,767.0,1.0,0.4340359094457455,0.9994721098011614,0.9994795732500651
468,5000.0,70.0,0.00475,0.4,150.0,300.0,3819.0,4341.0,45649.0,723.0,767.0,11.0,0.4340359094457455,0.9966566954073552,0.9888108248763986
469,5000.0,70.0,0.00475,0.5,150.0,300.0,3819.0,4341.0,45649.0,723.0,767.0,72.0,0.4340359094457455,0.9458032729192328,0.9143897996357013
470,5000.0,70.0,0.006,0.1,150.0,300.0,3819.0,4470.0,49772.0,723.0,770.0,1.0,0.39916731720010407,1.0,1.0
471,5000.0,70.0,0.006,0.2,150.0,300.0,3819.0,4470.0,49772.0,723.0,770.0,1.0,0.39916731720010407,1.0,1.0
472,5000.0,70.0,0.006,0.3,150.0,300.0,3819.0,4470.0,49772.0,723.0,770.0,1.0,0.39916731720010407,1.0,1.0
473,5000.0,70.0,0.006,0.4,150.0,300.0,3819.0,4470.0,49772.0,723.0,770.0,4.0,0.39916731720010407,0.9965875853103673,0.9940150923757481
474,5000.0,70.0,0.006,0.5,150.0,300.0,3819.0,4470.0,49772.0,723.0,770.0,51.0,0.39916731720010407,0.9562885927851804,0.9352068696330992
475,5000.0,80.0,0.001,0.1,150.0,300.0,3819.0,2874.0,17184.0,723.0,504.0,17.0,0.2594327348425709,1.0,0.9398907103825137
476,5000.0,80.0,0.001,0.2,150.0,300.0,3819.0,2874.0,17184.0,723.0,504.0,18.0,0.2594327348425709,1.0,0.9393702836325787
477,5000.0,80.0,0.001,0.3,150.0,300.0,3819.0,2874.0,17184.0,723.0,504.0,39.0,0.2594327348425709,1.0,0.9294821753838147
478,5000.0,80.0,0.001,0.4,150.0,300.0,3819.0,2874.0,17184.0,723.0,504.0,123.0,0.2594327348425709,0.9967767929089444,0.8225344782721832
479,5000.0,80.0,0.001,0.5,150.0,300.0,3819.0,2874.0,17184.0,723.0,504.0,272.0,0.2594327348425709,0.9053182917002417,0.5875618006765547
480,5000.0,80.0,0.0022500000000000003,0.1,150.0,300.0,3819.0,3835.0,30380.0,723.0,691.0,2.0,0.40645329169919336,1.0,0.9924538121259433
481,5000.0,80.0,0.0022500000000000003,0.2,150.0,300.0,3819.0,3835.0,30380.0,723.0,691.0,2.0,0.40645329169919336,1.0,0.9924538121259433
482,5000.0,80.0,0.0022500000000000003,0.3,150.0,300.0,3819.0,3835.0,30380.0,723.0,691.0,5.0,0.40645329169919336,1.0,0.9911527452511059
483,5000.0,80.0,0.0022500000000000003,0.4,150.0,300.0,3819.0,3835.0,30380.0,723.0,691.0,35.0,0.40645329169919336,0.9952428642964447,0.9578454332552693
484,5000.0,80.0,0.0022500000000000003,0.5,150.0,300.0,3819.0,3835.0,30380.0,723.0,691.0,161.0,0.40645329169919336,0.9183775663495243,0.8118657298985168
485,5000.0,80.0,0.0035,0.1,150.0,300.0,3819.0,4156.0,38398.0,723.0,747.0,1.0,0.419463960447567,1.0,0.9984387197501952
486,5000.0,80.0,0.0035,0.2,150.0,300.0,3819.0,4156.0,38398.0,723.0,747.0,1.0,0.419463960447567,1.0,0.9984387197501952
487,5000.0,80.0,0.0035,0.3,150.0,300.0,3819.0,4156.0,38398.0,723.0,747.0,1.0,0.419463960447567,1.0,0.9963570127504554
488,5000.0,80.0,0.0035,0.4,150.0,300.0,3819.0,4156.0,38398.0,723.0,747.0,24.0,0.419463960447567,0.995322351027049,0.9817850637522769
489,5000.0,80.0,0.0035,0.5,150.0,300.0,3819.0,4156.0,38398.0,723.0,747.0,116.0,0.419463960447567,0.9235306080943665,0.8696330991412958
490,5000.0,80.0,0.00475,0.1,150.0,300.0,3819.0,4336.0,45180.0,723.0,763.0,1.0,0.4426229508196721,1.0,1.0
491,5000.0,80.0,0.00475,0.2,150.0,300.0,3819.0,4336.0,45180.0,723.0,763.0,1.0,0.4426229508196721,1.0,1.0
492,5000.0,80.0,0.00475,0.3,150.0,300.0,3819.0,4336.0,45180.0,723.0,763.0,2.0,0.4426229508196721,1.0,0.9981785063752276
493,5000.0,80.0,0.00475,0.4,150.0,300.0,3819.0,4336.0,45180.0,723.0,763.0,12.0,0.4426229508196721,0.9978806075591664,0.9893312516263336
494,5000.0,80.0,0.00475,0.5,150.0,300.0,3819.0,4336.0,45180.0,723.0,763.0,65.0,0.4426229508196721,0.9454256446485341,0.9117876658860266
495,5000.0,80.0,0.006,0.1,150.0,300.0,3819.0,4475.0,49370.0,723.0,770.0,1.0,0.409575852198803,1.0,0.9994795732500651
496,5000.0,80.0,0.006,0.2,150.0,300.0,3819.0,4475.0,49370.0,723.0,770.0,1.0,0.409575852198803,1.0,0.9994795732500651
497,5000.0,80.0,0.006,0.3,150.0,300.0,3819.0,4475.0,49370.0,723.0,770.0,3.0,0.409575852198803,1.0,0.9989591465001301
498,5000.0,80.0,0.006,0.4,150.0,300.0,3819.0,4475.0,49370.0,723.0,770.0,10.0,0.409575852198803,0.9980519480519481,0.9947957325006506
499,5000.0,80.0,0.006,0.5,150.0,300.0,3819.0,4475.0,49370.0,723.0,770.0,63.0,0.409575852198803,0.9599025974025974,0.9313036690085871
500,5000.0,40.0,0.001,0.1,200.0,150.0,3651.0,3017.0,18890.0,695.0,531.0,12.0,0.2339556592765461,1.0,0.9509918319719953
501,5000.0,40.0,0.001,0.2,200.0,150.0,3651.0,3017.0,18890.0,695.0,531.0,12.0,0.2339556592765461,1.0,0.9509918319719953
502,5000.0,40.0,0.001,0.3,200.0,150.0,3651.0,3017.0,18890.0,695.0,531.0,29.0,0.2339556592765461,1.0,0.940198366394399
503,5000.0,40.0,0.001,0.4,200.0,150.0,3651.0,3017.0,18890.0,695.0,531.0,97.0,0.2339556592765461,0.9969558599695586,0.8456826137689615
504,5000.0,40.0,0.001,0.5,200.0,150.0,3651.0,3017.0,18890.0,695.0,531.0,257.0,0.2339556592765461,0.884703196347032,0.5714702450408401
505,5000.0,40.0,0.0022500000000000003,0.1,200.0,150.0,3651.0,3942.0,32794.0,695.0,712.0,2.0,0.3748541423570595,1.0,0.9967911318553092
506,5000.0,40.0,0.0022500000000000003,0.2,200.0,150.0,3651.0,3942.0,32794.0,695.0,712.0,2.0,0.3748541423570595,1.0,0.9967911318553092
507,5000.0,40.0,0.0022500000000000003,0.3,200.0,150.0,3651.0,3942.0,32794.0,695.0,712.0,3.0,0.3748541423570595,1.0,0.9967911318553092
508,5000.0,40.0,0.0022500000000000003,0.4,200.0,150.0,3651.0,3942.0,32794.0,695.0,712.0,25.0,0.3748541423570595,0.9971428571428571,0.9667444574095683
509,5000.0,40.0,0.0022500000000000003,0.5,200.0,150.0,3651.0,3942.0,32794.0,695.0,712.0,149.0,0.3748541423570595,0.905952380952381,0.8127187864644108
510,5000.0,40.0,0.0035,0.1,200.0,150.0,3651.0,4232.0,41139.0,695.0,757.0,1.0,0.40052508751458576,1.0,0.9994165694282381
511,5000.0,40.0,0.0035,0.2,200.0,150.0,3651.0,4232.0,41139.0,695.0,757.0,1.0,0.40052508751458576,1.0,0.9994165694282381
512,5000.0,40.0,0.0035,0.3,200.0,150.0,3651.0,4232.0,41139.0,695.0,757.0,1.0,0.40052508751458576,1.0,0.9988331388564761
513,5000.0,40.0,0.0035,0.4,200.0,150.0,3651.0,4232.0,41139.0,695.0,757.0,23.0,0.40052508751458576,0.9964525029562475,0.9859976662777129
514,5000.0,40.0,0.0035,0.5,200.0,150.0,3651.0,4232.0,41139.0,695.0,757.0,94.0,0.40052508751458576,0.9298383918013402,0.8903150525087514
515,5000.0,40.0,0.00475,0.1,200.0,150.0,3651.0,4388.0,48110.0,695.0,770.0,1.0,0.4148191365227538,1.0,1.0
516,5000.0,40.0,0.00475,0.2,200.0,150.0,3651.0,4388.0,48110.0,695.0,770.0,1.0,0.4148191365227538,1.0,1.0
517,5000.0,40.0,0.00475,0.3,200.0,150.0,3651.0,4388.0,48110.0,695.0,770.0,2.0,0.4148191365227538,1.0,0.9994165694282381
518,5000.0,40.0,0.00475,0.4,200.0,150.0,3651.0,4388.0,48110.0,695.0,770.0,11.0,0.4148191365227538,0.996418215930411,0.9950408401400234
519,5000.0,40.0,0.00475,0.5,200.0,150.0,3651.0,4388.0,48110.0,695.0,770.0,49.0,0.4148191365227538,0.9488316561487293,0.9471995332555426
520,5000.0,40.0,0.006,0.1,200.0,150.0,3651.0,4507.0,52353.0,695.0,770.0,1.0,0.397316219369895,1.0,1.0
521,5000.0,40.0,0.006,0.2,200.0,150.0,3651.0,4507.0,52353.0,695.0,770.0,1.0,0.397316219369895,1.0,1.0
522,5000.0,40.0,0.006,0.3,200.0,150.0,3651.0,4507.0,52353.0,695.0,770.0,2.0,0.397316219369895,1.0,1.0
523,5000.0,40.0,0.006,0.4,200.0,150.0,3651.0,4507.0,52353.0,695.0,770.0,6.0,0.397316219369895,0.9976385390428212,0.9967911318553092
524,5000.0,40.0,0.006,0.5,200.0,150.0,3651.0,4507.0,52353.0,695.0,770.0,50.0,0.397316219369895,0.957808564231738,0.9544924154025671
525,5000.0,50.0,0.001,0.1,200.0,150.0,3651.0,2934.0,18176.0,695.0,528.0,19.0,0.22403733955659277,1.0,0.9431155192532089
526,5000.0,50.0,0.001,0.2,200.0,150.0,3651.0,2934.0,18176.0,695.0,528.0,19.0,0.22403733955659277,1.0,0.9431155192532089
527,5000.0,50.0,0.001,0.3,200.0,150.0,3651.0,2934.0,18176.0,695.0,528.0,31.0,0.22403733955659277,1.0,0.9337806301050176
528,5000.0,50.0,0.001,0.4,200.0,150.0,3651.0,2934.0,18176.0,695.0,528.0,110.0,0.22403733955659277,0.9937353171495693,0.8322637106184364
529,5000.0,50.0,0.001,0.5,200.0,150.0,3651.0,2934.0,18176.0,695.0,528.0,266.0,0.22403733955659277,0.8903680501174628,0.5790548424737456
